ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
29673,20,0,54,939.0,885.0,20.0,109.00340417868878,
29674,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29675,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29676,20,0,54,939.0,885.0,20.0,109.00340417868878,
29677,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29678,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29679,20,0,54,939.0,885.0,20.0,109.00340417868878,
29680,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29681,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29682,20,0,54,939.0,885.0,20.0,109.00340417868878,
29683,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29684,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29685,20,0,54,939.0,885.0,20.0,109.00340417868878,
29686,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29687,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29688,20,0,54,939.0,885.0,20.0,109.00340417868878,
29689,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29690,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29691,20,0,54,939.0,885.0,20.0,109.00340417868878,
29692,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29693,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29694,20,0,54,939.0,885.0,20.0,109.00340417868878,
29695,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29696,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29697,20,0,54,939.0,885.0,20.0,109.00340417868878,
29698,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29699,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29700,20,0,54,939.0,885.0,20.0,109.00340417868878,
29701,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29702,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29703,20,0,54,939.0,885.0,20.0,109.00340417868878,
29704,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29705,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29706,20,0,54,939.0,885.0,20.0,109.00340417868878,
29707,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29708,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29709,20,0,54,939.0,885.0,20.0,109.00340417868878,
29710,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29711,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29712,20,0,54,939.0,885.0,20.0,109.00340417868878,
29713,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29714,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29715,20,0,54,939.0,885.0,20.0,109.00340417868878,
29716,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29717,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29718,20,0,54,939.0,885.0,20.0,109.00340417868878,
29719,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29720,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29721,20,0,54,939.0,885.0,20.0,109.00340417868878,
29722,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29723,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29724,20,0,54,939.0,885.0,20.0,109.00340417868878,
29725,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29726,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29727,20,0,54,939.0,885.0,20.0,109.00340417868878,
29728,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29729,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29730,20,0,54,939.0,885.0,20.0,109.00340417868878,
29731,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29732,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29733,20,0,54,939.0,885.0,20.0,109.00340417868878,
29734,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29735,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29736,20,0,54,939.0,885.0,20.0,109.00340417868878,
29737,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29738,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29739,20,0,54,939.0,885.0,20.0,109.00340417868878,
29740,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29741,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29742,20,0,54,939.0,885.0,20.0,109.00340417868878,
29743,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29744,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29745,20,0,54,939.0,885.0,20.0,109.00340417868878,
29746,20,386,440,939.0,885.0,20.0,109.00340417868878,
29747,20,0,54,939.0,885.0,20.0,109.00340417868878,
29748,20,1,55,939.0,885.0,20.0,109.00340417868878,
29749,32,0,66,939.0,885.0,20.0,109.00340417868878,
29750,20,31,85,939.0,885.0,20.0,109.00340417868878,
29751,20,0,54,939.0,885.0,20.0,109.00340417868878,
29752,20,0,54,939.0,885.0,20.0,109.00340417868878,
29753,20,0,54,939.0,885.0,20.0,109.00340417868878,
29754,20,0,54,939.0,885.0,20.0,109.00340417868878,
29755,20,0,54,939.0,885.0,20.0,109.00340417868878,
29756,20,0,54,939.0,885.0,20.0,109.00340417868878,
29757,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29758,20,35,89,939.0,885.0,20.0,109.00340417868878,
29759,20,0,54,939.0,885.0,20.0,109.00340417868878,
29760,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29761,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29762,20,0,54,939.0,885.0,20.0,109.00340417868878,
29763,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29764,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29765,20,0,54,939.0,885.0,20.0,109.00340417868878,
29766,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29767,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29768,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29769,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29770,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29771,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29772,20,0,54,939.0,885.0,20.0,109.00340417868878,
29773,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29774,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29775,20,0,54,939.0,885.0,20.0,109.00340417868878,
29776,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29777,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29778,20,0,54,939.0,885.0,20.0,109.00340417868878,
29779,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29780,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29781,20,0,54,939.0,885.0,20.0,109.00340417868878,
29782,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29783,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29784,20,0,54,939.0,885.0,20.0,109.00340417868878,
29785,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29786,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29787,20,0,54,939.0,885.0,20.0,109.00340417868878,
29788,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29789,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29790,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29791,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29792,20,0,54,939.0,885.0,20.0,109.00340417868878,
29793,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29794,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29795,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29796,20,0,54,939.0,885.0,20.0,109.00340417868878,
29797,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29798,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29799,20,0,54,939.0,885.0,20.0,109.00340417868878,
29800,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29801,20,0,54,939.0,885.0,20.0,109.00340417868878,
29802,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29803,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29804,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29805,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29806,20,0,54,939.0,885.0,20.0,109.00340417868878,
29807,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29808,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29809,20,0,54,939.0,885.0,20.0,109.00340417868878,
29810,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29811,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29812,20,0,54,939.0,885.0,20.0,109.00340417868878,
29813,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29814,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29815,20,0,54,939.0,885.0,20.0,109.00340417868878,
29816,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29817,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29818,20,0,54,939.0,885.0,20.0,109.00340417868878,
29819,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29820,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29821,20,0,54,939.0,885.0,20.0,109.00340417868878,
29822,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29823,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29824,20,0,54,939.0,885.0,20.0,109.00340417868878,
29825,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29826,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29827,20,0,54,939.0,885.0,20.0,109.00340417868878,
29828,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29829,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29830,20,0,54,939.0,885.0,20.0,109.00340417868878,
29831,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29832,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29833,20,0,54,939.0,885.0,20.0,109.00340417868878,
29834,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29835,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29836,20,0,54,939.0,885.0,20.0,109.00340417868878,
29837,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29838,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29839,20,0,54,939.0,885.0,20.0,109.00340417868878,
29840,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29841,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29842,20,0,54,939.0,885.0,20.0,109.00340417868878,
29843,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29844,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29845,20,0,54,939.0,885.0,20.0,109.00340417868878,
29846,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29847,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29848,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29849,20,0,54,939.0,885.0,20.0,109.00340417868878,
29850,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29851,20,0,54,939.0,885.0,20.0,109.00340417868878,
29852,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29853,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29854,20,0,54,939.0,885.0,20.0,109.00340417868878,
29855,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29856,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29857,20,0,54,939.0,885.0,20.0,109.00340417868878,
29858,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29859,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29860,20,0,54,939.0,885.0,20.0,109.00340417868878,
29861,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29862,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29863,20,0,54,939.0,885.0,20.0,109.00340417868878,
29864,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29865,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29866,20,0,54,939.0,885.0,20.0,109.00340417868878,
29867,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29868,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29869,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29870,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29871,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29872,20,0,54,939.0,885.0,20.0,109.00340417868878,
29873,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29874,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29875,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29876,20,0,54,939.0,885.0,20.0,109.00340417868878,
29877,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29878,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29879,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29880,20,0,54,939.0,885.0,20.0,109.00340417868878,
29881,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29882,20,0,54,939.0,885.0,20.0,109.00340417868878,
29883,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29884,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29885,20,0,54,939.0,885.0,20.0,109.00340417868878,
29886,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29887,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29888,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29889,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29890,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29891,20,0,54,939.0,885.0,20.0,109.00340417868878,
29892,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29893,20,0,54,939.0,885.0,20.0,109.00340417868878,
29894,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29895,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29896,20,0,54,939.0,885.0,20.0,109.00340417868878,
29897,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29898,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29899,20,0,54,939.0,885.0,20.0,109.00340417868878,
29900,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29901,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29902,20,0,54,939.0,885.0,20.0,109.00340417868878,
29903,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29904,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29905,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29906,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29907,20,0,54,939.0,885.0,20.0,109.00340417868878,
29908,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29909,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29910,20,0,54,939.0,885.0,20.0,109.00340417868878,
29911,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29912,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29913,20,0,54,939.0,885.0,20.0,109.00340417868878,
29914,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29915,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29916,20,0,54,939.0,885.0,20.0,109.00340417868878,
29917,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29918,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29919,20,0,54,939.0,885.0,20.0,109.00340417868878,
29920,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29921,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29922,20,0,54,939.0,885.0,20.0,109.00340417868878,
29923,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29924,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29925,20,0,54,939.0,885.0,20.0,109.00340417868878,
29926,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29927,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29928,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29929,20,0,54,939.0,885.0,20.0,109.00340417868878,
29930,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29931,20,0,54,939.0,885.0,20.0,109.00340417868878,
29932,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29933,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29934,20,0,54,939.0,885.0,20.0,109.00340417868878,
29935,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29936,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29937,20,0,54,939.0,885.0,20.0,109.00340417868878,
29938,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29939,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29940,20,0,54,939.0,885.0,20.0,109.00340417868878,
29941,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29942,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29943,20,0,54,939.0,885.0,20.0,109.00340417868878,
29944,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29945,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29946,20,0,54,939.0,885.0,20.0,109.00340417868878,
29947,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29948,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29949,20,0,54,939.0,885.0,20.0,109.00340417868878,
29950,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29951,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29952,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29953,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29954,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29955,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29956,20,0,54,939.0,885.0,20.0,109.00340417868878,
29957,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29958,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29959,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29960,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29961,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29962,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29963,20,0,54,939.0,885.0,20.0,109.00340417868878,
29964,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29965,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29966,20,0,54,939.0,885.0,20.0,109.00340417868878,
29967,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29968,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29969,20,0,54,939.0,885.0,20.0,109.00340417868878,
29970,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29971,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29972,20,0,54,939.0,885.0,20.0,109.00340417868878,
29973,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29974,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29975,20,0,54,939.0,885.0,20.0,109.00340417868878,
29976,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29977,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29978,20,0,54,939.0,885.0,20.0,109.00340417868878,
29979,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29980,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29981,20,0,54,939.0,885.0,20.0,109.00340417868878,
29982,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29983,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29984,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29985,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29986,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29987,20,0,54,939.0,885.0,20.0,109.00340417868878,
29988,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29989,20,0,54,939.0,885.0,20.0,109.00340417868878,
29990,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29991,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29992,20,0,54,939.0,885.0,20.0,109.00340417868878,
29993,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29994,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29995,20,0,54,939.0,885.0,20.0,109.00340417868878,
29996,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29997,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
29998,20,0,54,939.0,885.0,20.0,109.00340417868878,
29999,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30000,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30001,20,0,54,939.0,885.0,20.0,109.00340417868878,
30002,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30003,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30004,20,0,54,939.0,885.0,20.0,109.00340417868878,
30005,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30006,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30007,20,0,54,939.0,885.0,20.0,109.00340417868878,
30008,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30009,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30010,20,0,54,939.0,885.0,20.0,109.00340417868878,
30011,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30012,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30013,20,0,54,939.0,885.0,20.0,109.00340417868878,
30014,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30015,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30016,20,0,54,939.0,885.0,20.0,109.00340417868878,
30017,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30018,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30019,20,0,54,939.0,885.0,20.0,109.00340417868878,
30020,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30021,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30022,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30023,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30024,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30025,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30026,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30027,20,0,54,939.0,885.0,20.0,109.00340417868878,
30028,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30029,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30030,20,0,54,939.0,885.0,20.0,109.00340417868878,
30031,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30032,20,0,54,939.0,885.0,20.0,109.00340417868878,
30033,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30034,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30035,20,0,54,939.0,885.0,20.0,109.00340417868878,
30036,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30037,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30038,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30039,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30040,20,0,54,939.0,885.0,20.0,109.00340417868878,
30041,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30042,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30043,20,0,54,939.0,885.0,20.0,109.00340417868878,
30044,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30045,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30046,20,0,54,939.0,885.0,20.0,109.00340417868878,
30047,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30048,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30049,20,0,54,939.0,885.0,20.0,109.00340417868878,
30050,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30051,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30052,20,0,54,939.0,885.0,20.0,109.00340417868878,
30053,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30054,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30055,20,0,54,939.0,885.0,20.0,109.00340417868878,
30056,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30057,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30058,20,0,54,939.0,885.0,20.0,109.00340417868878,
30059,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30060,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30061,20,0,54,939.0,885.0,20.0,109.00340417868878,
30062,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30063,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30064,20,0,54,939.0,885.0,20.0,109.00340417868878,
30065,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30066,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30067,20,0,54,939.0,885.0,20.0,109.00340417868878,
30068,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30069,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30070,20,0,54,939.0,885.0,20.0,109.00340417868878,
30071,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30072,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30073,20,0,54,939.0,885.0,20.0,109.00340417868878,
30074,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30075,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30076,20,0,54,939.0,885.0,20.0,109.00340417868878,
30077,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30078,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30079,20,0,54,939.0,885.0,20.0,109.00340417868878,
30080,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30081,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30082,20,0,54,939.0,885.0,20.0,109.00340417868878,
30083,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30084,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30085,20,0,54,939.0,885.0,20.0,109.00340417868878,
30086,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30087,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30088,20,0,54,939.0,885.0,20.0,109.00340417868878,
30089,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30090,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30091,20,0,54,939.0,885.0,20.0,109.00340417868878,
30092,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30093,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30094,20,0,54,939.0,885.0,20.0,109.00340417868878,
30095,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30096,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30097,20,0,54,939.0,885.0,20.0,109.00340417868878,
30098,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30099,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30100,20,0,54,939.0,885.0,20.0,109.00340417868878,
30101,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30102,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30103,20,0,54,939.0,885.0,20.0,109.00340417868878,
30104,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30105,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30106,20,0,54,939.0,885.0,20.0,109.00340417868878,
30107,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30108,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30109,20,0,54,939.0,885.0,20.0,109.00340417868878,
30110,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30111,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30112,20,0,54,939.0,885.0,20.0,109.00340417868878,
30113,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30114,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30115,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30116,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
30117,20,1386,1440,939.0,885.0,20.0,109.00340417868878,
