ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
28218,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28219,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28220,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28221,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28222,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28223,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28224,20,0,54,990.0,935.0,20.0,96.95041892828723,
28225,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28226,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28227,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28228,20,0,54,990.0,935.0,20.0,96.95041892828723,
28229,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28230,20,0,54,990.0,935.0,20.0,96.95041892828723,
28231,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28232,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28233,20,0,54,990.0,935.0,20.0,96.95041892828723,
28234,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28235,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28236,20,0,54,990.0,935.0,20.0,96.95041892828723,
28237,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28238,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28239,20,0,54,990.0,935.0,20.0,96.95041892828723,
28240,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28241,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28242,20,0,54,990.0,935.0,20.0,96.95041892828723,
28243,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28244,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28245,20,0,54,990.0,935.0,20.0,96.95041892828723,
28246,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28247,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28248,20,0,54,990.0,935.0,20.0,96.95041892828723,
28249,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28250,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28251,20,0,54,990.0,935.0,20.0,96.95041892828723,
28252,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28253,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28254,20,0,54,990.0,935.0,20.0,96.95041892828723,
28255,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28256,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28257,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28258,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28259,20,0,54,990.0,935.0,20.0,96.95041892828723,
28260,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28261,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28262,20,0,54,990.0,935.0,20.0,96.95041892828723,
28263,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28264,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28265,20,0,54,990.0,935.0,20.0,96.95041892828723,
28266,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28267,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28268,20,0,54,990.0,935.0,20.0,96.95041892828723,
28269,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28270,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28271,20,0,54,990.0,935.0,20.0,96.95041892828723,
28272,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28273,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28274,20,0,54,990.0,935.0,20.0,96.95041892828723,
28275,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28276,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28277,20,0,54,990.0,935.0,20.0,96.95041892828723,
28278,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28279,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28280,20,0,54,990.0,935.0,20.0,96.95041892828723,
28281,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28282,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28283,20,0,54,990.0,935.0,20.0,96.95041892828723,
28284,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28285,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28286,20,0,54,990.0,935.0,20.0,96.95041892828723,
28287,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28288,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28289,20,0,54,990.0,935.0,20.0,96.95041892828723,
28290,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28291,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28292,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28293,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28294,20,0,54,990.0,935.0,20.0,96.95041892828723,
28295,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28296,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28297,20,0,54,990.0,935.0,20.0,96.95041892828723,
28298,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28299,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28300,20,0,54,990.0,935.0,20.0,96.95041892828723,
28301,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28302,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28303,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28304,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28305,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28306,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28307,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28308,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28309,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28310,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28311,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28312,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28313,20,0,54,990.0,935.0,20.0,96.95041892828723,
28314,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28315,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28316,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28317,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28318,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28319,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28320,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28321,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28322,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28323,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28324,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28325,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28326,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28327,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28328,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28329,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28330,20,0,54,990.0,935.0,20.0,96.95041892828723,
28331,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28332,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28333,20,0,54,990.0,935.0,20.0,96.95041892828723,
28334,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28335,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28336,20,0,54,990.0,935.0,20.0,96.95041892828723,
28337,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28338,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28339,20,0,54,990.0,935.0,20.0,96.95041892828723,
28340,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28341,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28342,20,0,54,990.0,935.0,20.0,96.95041892828723,
28343,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28344,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28345,20,0,54,990.0,935.0,20.0,96.95041892828723,
28346,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28347,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28348,20,0,54,990.0,935.0,20.0,96.95041892828723,
28349,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28350,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28351,20,0,54,990.0,935.0,20.0,96.95041892828723,
28352,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28353,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28354,20,0,54,990.0,935.0,20.0,96.95041892828723,
28355,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28356,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28357,20,0,54,990.0,935.0,20.0,96.95041892828723,
28358,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28359,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28360,20,0,54,990.0,935.0,20.0,96.95041892828723,
28361,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28362,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28363,20,0,54,990.0,935.0,20.0,96.95041892828723,
28364,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28365,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28366,20,0,54,990.0,935.0,20.0,96.95041892828723,
28367,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28368,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28369,20,0,54,990.0,935.0,20.0,96.95041892828723,
28370,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28371,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28372,20,0,54,990.0,935.0,20.0,96.95041892828723,
28373,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28374,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28375,20,0,54,990.0,935.0,20.0,96.95041892828723,
28376,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28377,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28378,20,0,54,990.0,935.0,20.0,96.95041892828723,
28379,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28380,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28381,20,0,54,990.0,935.0,20.0,96.95041892828723,
28382,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28383,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28384,20,0,54,990.0,935.0,20.0,96.95041892828723,
28385,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28386,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28387,20,0,54,990.0,935.0,20.0,96.95041892828723,
28388,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28389,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28390,20,0,54,990.0,935.0,20.0,96.95041892828723,
28392,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28393,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28394,20,0,54,990.0,935.0,20.0,96.95041892828723,
28395,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28396,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28397,20,0,54,990.0,935.0,20.0,96.95041892828723,
28398,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28399,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28400,20,0,54,990.0,935.0,20.0,96.95041892828723,
28401,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28402,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28403,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28404,20,0,54,990.0,935.0,20.0,96.95041892828723,
28405,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28406,20,0,54,990.0,935.0,20.0,96.95041892828723,
28407,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28408,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28409,20,0,54,990.0,935.0,20.0,96.95041892828723,
28410,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28411,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28412,20,0,54,990.0,935.0,20.0,96.95041892828723,
28413,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28414,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28415,20,0,54,990.0,935.0,20.0,96.95041892828723,
28416,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28417,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28418,20,0,54,990.0,935.0,20.0,96.95041892828723,
28419,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28420,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28421,20,0,54,990.0,935.0,20.0,96.95041892828723,
28422,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28423,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28424,20,0,54,990.0,935.0,20.0,96.95041892828723,
28425,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28426,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28427,20,0,54,990.0,935.0,20.0,96.95041892828723,
28428,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28429,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28430,20,0,54,990.0,935.0,20.0,96.95041892828723,
28431,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28432,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28433,20,0,54,990.0,935.0,20.0,96.95041892828723,
28434,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28435,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28436,20,0,54,990.0,935.0,20.0,96.95041892828723,
28437,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28438,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28439,20,0,54,990.0,935.0,20.0,96.95041892828723,
28440,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28441,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28442,20,0,54,990.0,935.0,20.0,96.95041892828723,
28443,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28444,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28445,20,0,54,990.0,935.0,20.0,96.95041892828723,
28446,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28447,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28448,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28449,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28450,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28451,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28452,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28453,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28454,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28455,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28456,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28457,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28458,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28459,20,0,54,990.0,935.0,20.0,96.95041892828723,
28460,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28461,20,0,54,990.0,935.0,20.0,96.95041892828723,
28462,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28463,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28464,20,0,54,990.0,935.0,20.0,96.95041892828723,
28465,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28466,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28467,20,0,54,990.0,935.0,20.0,96.95041892828723,
28468,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28469,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28470,20,0,54,990.0,935.0,20.0,96.95041892828723,
28471,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28472,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28473,20,0,54,990.0,935.0,20.0,96.95041892828723,
28474,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28475,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28476,20,0,54,990.0,935.0,20.0,96.95041892828723,
28477,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28478,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28479,20,0,54,990.0,935.0,20.0,96.95041892828723,
28480,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28481,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28482,20,0,54,990.0,935.0,20.0,96.95041892828723,
28483,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28484,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28485,20,0,54,990.0,935.0,20.0,96.95041892828723,
28486,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28487,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28488,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28489,20,0,54,990.0,935.0,20.0,96.95041892828723,
28490,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28491,20,0,54,990.0,935.0,20.0,96.95041892828723,
28492,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28493,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28494,20,0,54,990.0,935.0,20.0,96.95041892828723,
28495,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28496,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28497,20,0,54,990.0,935.0,20.0,96.95041892828723,
28498,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28499,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28500,20,0,54,990.0,935.0,20.0,96.95041892828723,
28501,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28502,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28503,20,0,54,990.0,935.0,20.0,96.95041892828723,
28504,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28505,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28506,20,0,54,990.0,935.0,20.0,96.95041892828723,
28507,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28508,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28509,20,0,54,990.0,935.0,20.0,96.95041892828723,
28510,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28511,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28512,20,0,54,990.0,935.0,20.0,96.95041892828723,
28513,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28514,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28515,20,0,54,990.0,935.0,20.0,96.95041892828723,
28516,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28517,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28518,20,0,54,990.0,935.0,20.0,96.95041892828723,
28519,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28520,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28521,20,0,54,990.0,935.0,20.0,96.95041892828723,
28522,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28523,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28524,20,0,54,990.0,935.0,20.0,96.95041892828723,
28525,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28526,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28527,20,0,54,990.0,935.0,20.0,96.95041892828723,
28528,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28529,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28530,20,0,54,990.0,935.0,20.0,96.95041892828723,
28531,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28532,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28533,20,0,54,990.0,935.0,20.0,96.95041892828723,
28534,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28535,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28536,20,0,54,990.0,935.0,20.0,96.95041892828723,
28537,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28538,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28539,20,0,54,990.0,935.0,20.0,96.95041892828723,
28540,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28541,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28542,20,0,54,990.0,935.0,20.0,96.95041892828723,
28543,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28544,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28545,20,0,54,990.0,935.0,20.0,96.95041892828723,
28546,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28547,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28548,20,0,54,990.0,935.0,20.0,96.95041892828723,
28549,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28550,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28551,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28552,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28553,20,0,54,990.0,935.0,20.0,96.95041892828723,
28554,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28555,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28556,20,0,54,990.0,935.0,20.0,96.95041892828723,
28557,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28558,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28559,20,0,54,990.0,935.0,20.0,96.95041892828723,
28560,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28561,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28562,20,0,54,990.0,935.0,20.0,96.95041892828723,
28563,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28564,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28565,20,0,54,990.0,935.0,20.0,96.95041892828723,
28566,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28567,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28568,20,0,54,990.0,935.0,20.0,96.95041892828723,
28569,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28570,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28571,20,0,54,990.0,935.0,20.0,96.95041892828723,
28572,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28573,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28574,20,0,54,990.0,935.0,20.0,96.95041892828723,
28575,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28576,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28577,20,0,54,990.0,935.0,20.0,96.95041892828723,
28578,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28579,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28580,20,0,54,990.0,935.0,20.0,96.95041892828723,
28581,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28582,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28583,20,0,54,990.0,935.0,20.0,96.95041892828723,
28584,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28585,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28586,20,0,54,990.0,935.0,20.0,96.95041892828723,
28587,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28588,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28589,20,0,54,990.0,935.0,20.0,96.95041892828723,
28590,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28591,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28592,20,0,54,990.0,935.0,20.0,96.95041892828723,
28593,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28594,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28595,20,0,54,990.0,935.0,20.0,96.95041892828723,
28596,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28597,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28598,20,0,54,990.0,935.0,20.0,96.95041892828723,
28599,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28600,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28601,20,0,54,990.0,935.0,20.0,96.95041892828723,
28602,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28603,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28604,20,0,54,990.0,935.0,20.0,96.95041892828723,
28605,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28606,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28607,20,0,54,990.0,935.0,20.0,96.95041892828723,
28608,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28609,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28610,20,0,54,990.0,935.0,20.0,96.95041892828723,
28611,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28612,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28613,20,0,54,990.0,935.0,20.0,96.95041892828723,
28614,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28615,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28616,20,0,54,990.0,935.0,20.0,96.95041892828723,
28617,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28618,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28619,20,0,54,990.0,935.0,20.0,96.95041892828723,
28620,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28621,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28622,20,0,54,990.0,935.0,20.0,96.95041892828723,
28623,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28624,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28625,20,0,54,990.0,935.0,20.0,96.95041892828723,
28626,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28627,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28628,20,0,54,990.0,935.0,20.0,96.95041892828723,
28629,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28630,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28631,20,0,54,990.0,935.0,20.0,96.95041892828723,
28632,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28633,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28634,20,0,54,990.0,935.0,20.0,96.95041892828723,
28635,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28636,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28637,20,0,54,990.0,935.0,20.0,96.95041892828723,
28638,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28639,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28640,20,0,54,990.0,935.0,20.0,96.95041892828723,
28641,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28642,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28643,20,0,54,990.0,935.0,20.0,96.95041892828723,
28644,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28645,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28646,20,0,54,990.0,935.0,20.0,96.95041892828723,
28647,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28648,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28649,20,0,54,990.0,935.0,20.0,96.95041892828723,
28650,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28651,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28652,20,0,54,990.0,935.0,20.0,96.95041892828723,
28653,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28654,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28655,20,0,54,990.0,935.0,20.0,96.95041892828723,
28656,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28657,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28658,20,0,54,990.0,935.0,20.0,96.95041892828723,
28659,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28660,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
28661,20,0,54,990.0,935.0,20.0,96.95041892828723,
28662,20,1386,1440,990.0,935.0,20.0,96.95041892828723,
