ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
13529,8,41,83,887.0,844.0,9.0,138.68923873101744,
13530,8,41,83,887.0,844.0,9.0,138.68923873101744,
13531,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13532,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13533,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13534,8,41,83,887.0,844.0,9.0,138.68923873101744,
13535,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13536,8,41,83,887.0,844.0,9.0,138.68923873101744,
13537,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13538,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13539,8,41,83,887.0,844.0,9.0,138.68923873101744,
13540,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13541,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13542,8,41,83,887.0,844.0,9.0,138.68923873101744,
13543,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13544,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13545,8,41,83,887.0,844.0,9.0,138.68923873101744,
13546,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13547,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13548,8,41,83,887.0,844.0,9.0,138.68923873101744,
13549,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13550,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13551,8,41,83,887.0,844.0,9.0,138.68923873101744,
13552,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13553,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13554,8,41,83,887.0,844.0,9.0,138.68923873101744,
13555,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13556,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13557,8,41,83,887.0,844.0,9.0,138.68923873101744,
13558,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13559,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13560,8,41,83,887.0,844.0,9.0,138.68923873101744,
13561,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13562,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13563,8,41,83,887.0,844.0,9.0,138.68923873101744,
13564,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13565,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13566,8,41,83,887.0,844.0,9.0,138.68923873101744,
13567,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13568,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13569,8,41,83,887.0,844.0,9.0,138.68923873101744,
13570,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13571,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13572,8,41,83,887.0,844.0,9.0,138.68923873101744,
13573,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13574,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13575,8,41,83,887.0,844.0,9.0,138.68923873101744,
13576,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13577,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13578,8,41,83,887.0,844.0,9.0,138.68923873101744,
13579,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13580,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13581,8,41,83,887.0,844.0,9.0,138.68923873101744,
13582,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13583,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13584,8,41,83,887.0,844.0,9.0,138.68923873101744,
13585,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13586,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13587,8,41,83,887.0,844.0,9.0,138.68923873101744,
13588,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13589,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13590,8,41,83,887.0,844.0,9.0,138.68923873101744,
13591,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13592,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13593,8,41,83,887.0,844.0,9.0,138.68923873101744,
13594,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13595,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13596,8,41,83,887.0,844.0,9.0,138.68923873101744,
13597,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13598,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13599,8,41,83,887.0,844.0,9.0,138.68923873101744,
13600,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13601,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13602,8,41,83,887.0,844.0,9.0,138.68923873101744,
13603,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13604,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13605,8,41,83,887.0,844.0,9.0,138.68923873101744,
13606,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13607,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13608,8,41,83,887.0,844.0,9.0,138.68923873101744,
13609,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13610,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13611,8,41,83,887.0,844.0,9.0,138.68923873101744,
13612,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13613,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13614,8,41,83,887.0,844.0,9.0,138.68923873101744,
13615,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13616,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13617,8,41,83,887.0,844.0,9.0,138.68923873101744,
13618,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13619,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13620,8,41,83,887.0,844.0,9.0,138.68923873101744,
13621,8,95,137,887.0,844.0,9.0,138.68923873101744,
13622,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13623,8,89,131,887.0,844.0,9.0,138.68923873101744,
13624,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13625,8,47,89,887.0,844.0,9.0,138.68923873101744,
13626,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13627,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13628,8,41,83,887.0,844.0,9.0,138.68923873101744,
13629,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13630,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13631,8,41,83,887.0,844.0,9.0,138.68923873101744,
13632,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13633,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13634,8,41,83,887.0,844.0,9.0,138.68923873101744,
13635,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13636,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13637,8,41,83,887.0,844.0,9.0,138.68923873101744,
13638,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13639,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13640,8,41,83,887.0,844.0,9.0,138.68923873101744,
13641,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13642,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13643,8,38,80,887.0,844.0,9.0,138.68923873101744,
13644,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13645,8,41,83,887.0,844.0,9.0,138.68923873101744,
13646,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13647,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13648,8,41,83,887.0,844.0,9.0,138.68923873101744,
13649,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13650,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13651,8,41,83,887.0,844.0,9.0,138.68923873101744,
13652,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13653,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13654,8,41,83,887.0,844.0,9.0,138.68923873101744,
13655,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13656,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13657,8,41,83,887.0,844.0,9.0,138.68923873101744,
13658,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13659,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13660,8,41,83,887.0,844.0,9.0,138.68923873101744,
13661,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13662,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13663,8,41,83,887.0,844.0,9.0,138.68923873101744,
13664,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13665,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13666,8,41,83,887.0,844.0,9.0,138.68923873101744,
13667,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13668,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13669,8,41,83,887.0,844.0,9.0,138.68923873101744,
13670,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13671,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13672,8,41,83,887.0,844.0,9.0,138.68923873101744,
13673,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13674,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13675,8,41,83,887.0,844.0,9.0,138.68923873101744,
13676,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13677,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13678,8,41,83,887.0,844.0,9.0,138.68923873101744,
13679,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13680,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13681,8,41,83,887.0,844.0,9.0,138.68923873101744,
13682,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13683,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13684,8,41,83,887.0,844.0,9.0,138.68923873101744,
13685,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13686,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13687,8,41,83,887.0,844.0,9.0,138.68923873101744,
13688,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13689,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13690,8,41,83,887.0,844.0,9.0,138.68923873101744,
13691,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13692,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13693,8,41,83,887.0,844.0,9.0,138.68923873101744,
13694,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13695,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13696,8,41,83,887.0,844.0,9.0,138.68923873101744,
13697,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13698,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13699,8,41,83,887.0,844.0,9.0,138.68923873101744,
13700,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13701,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13702,8,41,83,887.0,844.0,9.0,138.68923873101744,
13703,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13704,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13705,8,41,83,887.0,844.0,9.0,138.68923873101744,
13706,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13707,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13708,8,41,83,887.0,844.0,9.0,138.68923873101744,
13709,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13710,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13711,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13712,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13713,8,41,83,887.0,844.0,9.0,138.68923873101744,
13714,8,41,83,887.0,844.0,9.0,138.68923873101744,
13715,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13716,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13717,8,41,83,887.0,844.0,9.0,138.68923873101744,
13718,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13719,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13720,8,41,83,887.0,844.0,9.0,138.68923873101744,
13721,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13722,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13723,8,41,83,887.0,844.0,9.0,138.68923873101744,
13724,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13725,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13726,8,41,83,887.0,844.0,9.0,138.68923873101744,
13727,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13728,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13729,8,41,83,887.0,844.0,9.0,138.68923873101744,
13730,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13731,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13732,8,41,83,887.0,844.0,9.0,138.68923873101744,
13733,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13734,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13735,8,41,83,887.0,844.0,9.0,138.68923873101744,
13736,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13737,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13738,8,41,83,887.0,844.0,9.0,138.68923873101744,
13739,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13740,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13741,8,41,83,887.0,844.0,9.0,138.68923873101744,
13742,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13743,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13744,8,41,83,887.0,844.0,9.0,138.68923873101744,
13745,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13746,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13747,8,41,83,887.0,844.0,9.0,138.68923873101744,
13748,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13749,8,95,137,887.0,844.0,9.0,138.68923873101744,
13750,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13751,8,95,137,887.0,844.0,9.0,138.68923873101744,
13752,8,44,86,887.0,844.0,9.0,138.68923873101744,
13753,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13754,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13755,8,44,86,887.0,844.0,9.0,138.68923873101744,
13756,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13757,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13758,8,41,83,887.0,844.0,9.0,138.68923873101744,
13759,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13760,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13761,8,41,83,887.0,844.0,9.0,138.68923873101744,
13762,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13763,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13764,8,41,83,887.0,844.0,9.0,138.68923873101744,
13765,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13766,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13767,8,41,83,887.0,844.0,9.0,138.68923873101744,
13768,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13769,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13770,8,41,83,887.0,844.0,9.0,138.68923873101744,
13771,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13772,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13773,8,41,83,887.0,844.0,9.0,138.68923873101744,
13774,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13775,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13776,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13777,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13778,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13779,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13780,8,41,83,887.0,844.0,9.0,138.68923873101744,
13781,8,41,83,887.0,844.0,9.0,138.68923873101744,
13782,8,41,83,887.0,844.0,9.0,138.68923873101744,
13783,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13784,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13785,8,41,83,887.0,844.0,9.0,138.68923873101744,
13786,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13787,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13788,8,41,83,887.0,844.0,9.0,138.68923873101744,
13789,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13790,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13791,8,41,83,887.0,844.0,9.0,138.68923873101744,
13792,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13793,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13794,8,41,83,887.0,844.0,9.0,138.68923873101744,
13795,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13796,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13797,8,41,83,887.0,844.0,9.0,138.68923873101744,
13798,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13799,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13800,8,41,83,887.0,844.0,9.0,138.68923873101744,
13801,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13802,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13803,8,41,83,887.0,844.0,9.0,138.68923873101744,
13804,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13805,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13806,8,41,83,887.0,844.0,9.0,138.68923873101744,
13807,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13808,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13809,8,41,83,887.0,844.0,9.0,138.68923873101744,
13810,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13811,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13812,8,41,83,887.0,844.0,9.0,138.68923873101744,
13813,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13814,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13815,8,41,83,887.0,844.0,9.0,138.68923873101744,
13816,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13817,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13818,8,41,83,887.0,844.0,9.0,138.68923873101744,
13819,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13820,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13821,8,41,83,887.0,844.0,9.0,138.68923873101744,
13822,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13823,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13824,8,41,83,887.0,844.0,9.0,138.68923873101744,
13825,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13826,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13827,8,41,83,887.0,844.0,9.0,138.68923873101744,
13828,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13829,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13830,8,41,83,887.0,844.0,9.0,138.68923873101744,
13831,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13832,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13833,8,41,83,887.0,844.0,9.0,138.68923873101744,
13834,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13835,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13836,8,41,83,887.0,844.0,9.0,138.68923873101744,
13837,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13838,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13839,8,41,83,887.0,844.0,9.0,138.68923873101744,
13840,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13841,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13842,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13843,8,41,83,887.0,844.0,9.0,138.68923873101744,
13844,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13845,8,41,83,887.0,844.0,9.0,138.68923873101744,
13846,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13847,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13848,8,41,83,887.0,844.0,9.0,138.68923873101744,
13849,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13850,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13851,8,41,83,887.0,844.0,9.0,138.68923873101744,
13852,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13853,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13854,8,41,83,887.0,844.0,9.0,138.68923873101744,
13855,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13856,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13857,8,41,83,887.0,844.0,9.0,138.68923873101744,
13858,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13859,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13860,8,41,83,887.0,844.0,9.0,138.68923873101744,
13861,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13862,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13863,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13864,8,41,83,887.0,844.0,9.0,138.68923873101744,
13865,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13866,8,41,83,887.0,844.0,9.0,138.68923873101744,
13867,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13868,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13869,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13870,8,41,83,887.0,844.0,9.0,138.68923873101744,
13871,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13872,8,41,83,887.0,844.0,9.0,138.68923873101744,
13873,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13874,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13875,8,41,83,887.0,844.0,9.0,138.68923873101744,
13876,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13877,8,810,852,887.0,844.0,9.0,138.68923873101744,
13878,8,1234,1276,887.0,844.0,9.0,138.68923873101744,
13879,8,98,140,887.0,844.0,9.0,138.68923873101744,
13880,8,89,131,887.0,844.0,9.0,138.68923873101744,
13881,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13882,8,47,89,887.0,844.0,9.0,138.68923873101744,
13883,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13884,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13885,8,41,83,887.0,844.0,9.0,138.68923873101744,
13886,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13887,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13888,8,41,83,887.0,844.0,9.0,138.68923873101744,
13889,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13890,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13891,8,41,83,887.0,844.0,9.0,138.68923873101744,
13892,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13893,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13894,8,41,83,887.0,844.0,9.0,138.68923873101744,
13895,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13896,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13897,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13898,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13899,8,41,83,887.0,844.0,9.0,138.68923873101744,
13900,8,41,83,887.0,844.0,9.0,138.68923873101744,
13901,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13902,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13903,8,41,83,887.0,844.0,9.0,138.68923873101744,
13904,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13905,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13906,8,41,83,887.0,844.0,9.0,138.68923873101744,
13907,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13908,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13909,8,41,83,887.0,844.0,9.0,138.68923873101744,
13910,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13911,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13912,8,41,83,887.0,844.0,9.0,138.68923873101744,
13913,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13914,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13915,8,41,83,887.0,844.0,9.0,138.68923873101744,
13916,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13917,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13918,8,41,83,887.0,844.0,9.0,138.68923873101744,
13919,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13920,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13921,8,41,83,887.0,844.0,9.0,138.68923873101744,
13922,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13923,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13924,8,41,83,887.0,844.0,9.0,138.68923873101744,
13925,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13926,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13927,8,41,83,887.0,844.0,9.0,138.68923873101744,
13928,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13929,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13930,8,41,83,887.0,844.0,9.0,138.68923873101744,
13931,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13932,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13933,8,41,83,887.0,844.0,9.0,138.68923873101744,
13934,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13935,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13936,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13937,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13938,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13939,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13940,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13941,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13942,8,41,83,887.0,844.0,9.0,138.68923873101744,
13943,8,41,83,887.0,844.0,9.0,138.68923873101744,
13944,8,41,83,887.0,844.0,9.0,138.68923873101744,
13945,8,41,83,887.0,844.0,9.0,138.68923873101744,
13946,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13947,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13948,8,41,83,887.0,844.0,9.0,138.68923873101744,
13949,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13950,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13951,8,41,83,887.0,844.0,9.0,138.68923873101744,
13952,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13953,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13954,8,41,83,887.0,844.0,9.0,138.68923873101744,
13955,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13956,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13957,8,41,83,887.0,844.0,9.0,138.68923873101744,
13958,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13959,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13960,8,41,83,887.0,844.0,9.0,138.68923873101744,
13961,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13962,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13963,8,41,83,887.0,844.0,9.0,138.68923873101744,
13964,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13965,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13966,8,41,83,887.0,844.0,9.0,138.68923873101744,
13967,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13968,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13969,8,41,83,887.0,844.0,9.0,138.68923873101744,
13970,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13971,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
13972,8,41,83,887.0,844.0,9.0,138.68923873101744,
13973,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
