ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
460,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
461,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
462,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
463,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
464,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
465,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
466,20,0,54,999.0,945.0,20.0,58.129288839571956,
467,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
468,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
469,20,0,54,999.0,945.0,20.0,58.129288839571956,
470,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
471,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
472,20,0,54,999.0,945.0,20.0,58.129288839571956,
473,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
474,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
475,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
476,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
477,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
478,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
479,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
480,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
481,20,0,54,999.0,945.0,20.0,58.129288839571956,
482,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
483,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
484,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
485,20,0,54,999.0,945.0,20.0,58.129288839571956,
486,20,496,550,999.0,945.0,20.0,58.129288839571956,
487,20,0,54,999.0,945.0,20.0,58.129288839571956,
488,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
489,20,15,69,999.0,945.0,20.0,58.129288839571956,
490,20,0,54,999.0,945.0,20.0,58.129288839571956,
491,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
492,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
493,20,0,54,999.0,945.0,20.0,58.129288839571956,
494,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
495,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
496,20,0,54,999.0,945.0,20.0,58.129288839571956,
497,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
498,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
499,20,0,54,999.0,945.0,20.0,58.129288839571956,
500,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
501,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
502,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
503,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
504,20,0,54,999.0,945.0,20.0,58.129288839571956,
505,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
506,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
507,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
508,20,0,54,999.0,945.0,20.0,58.129288839571956,
509,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
510,20,0,54,999.0,945.0,20.0,58.129288839571956,
511,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
512,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
513,20,0,54,999.0,945.0,20.0,58.129288839571956,
514,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
515,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
516,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
517,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
518,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
519,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
520,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
521,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
522,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
523,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
524,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
525,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
526,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
527,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
528,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
529,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
530,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
531,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
532,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
533,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
534,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
535,20,0,54,999.0,945.0,20.0,58.129288839571956,
536,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
537,20,0,54,999.0,945.0,20.0,58.129288839571956,
538,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
539,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
540,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
541,20,0,54,999.0,945.0,20.0,58.129288839571956,
542,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
543,20,0,54,999.0,945.0,20.0,58.129288839571956,
544,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
545,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
546,20,0,54,999.0,945.0,20.0,58.129288839571956,
547,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
548,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
549,20,0,54,999.0,945.0,20.0,58.129288839571956,
550,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
551,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
552,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
553,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
554,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
555,20,0,54,999.0,945.0,20.0,58.129288839571956,
556,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
557,20,0,54,999.0,945.0,20.0,58.129288839571956,
558,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
559,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
560,20,0,54,999.0,945.0,20.0,58.129288839571956,
561,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
562,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
563,20,0,54,999.0,945.0,20.0,58.129288839571956,
564,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
565,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
566,20,0,54,999.0,945.0,20.0,58.129288839571956,
567,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
568,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
569,20,0,54,999.0,945.0,20.0,58.129288839571956,
570,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
571,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
572,20,0,54,999.0,945.0,20.0,58.129288839571956,
573,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
574,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
575,20,0,54,999.0,945.0,20.0,58.129288839571956,
576,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
577,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
578,20,0,54,999.0,945.0,20.0,58.129288839571956,
579,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
580,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
581,20,0,54,999.0,945.0,20.0,58.129288839571956,
582,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
583,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
584,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
585,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
586,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
587,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
588,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
589,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
590,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
591,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
592,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
593,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
594,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
595,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
596,20,0,54,999.0,945.0,20.0,58.129288839571956,
597,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
598,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
599,20,0,54,999.0,945.0,20.0,58.129288839571956,
600,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
601,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
602,20,0,54,999.0,945.0,20.0,58.129288839571956,
603,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
604,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
605,20,0,54,999.0,945.0,20.0,58.129288839571956,
606,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
607,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
608,20,0,54,999.0,945.0,20.0,58.129288839571956,
609,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
610,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
611,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
612,20,0,54,999.0,945.0,20.0,58.129288839571956,
613,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
614,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
615,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
616,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
617,20,0,54,999.0,945.0,20.0,58.129288839571956,
618,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
619,20,0,54,999.0,945.0,20.0,58.129288839571956,
620,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
621,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
622,20,0,54,999.0,945.0,20.0,58.129288839571956,
623,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
624,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
625,20,0,54,999.0,945.0,20.0,58.129288839571956,
626,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
627,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
628,20,0,54,999.0,945.0,20.0,58.129288839571956,
629,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
630,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
631,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
632,20,0,54,999.0,945.0,20.0,58.129288839571956,
633,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
634,20,0,54,999.0,945.0,20.0,58.129288839571956,
635,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
636,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
637,20,0,54,999.0,945.0,20.0,58.129288839571956,
638,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
639,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
640,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
641,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
642,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
643,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
644,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
645,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
646,20,0,54,999.0,945.0,20.0,58.129288839571956,
647,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
648,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
649,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
650,20,0,54,999.0,945.0,20.0,58.129288839571956,
651,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
652,20,0,54,999.0,945.0,20.0,58.129288839571956,
653,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
654,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
655,20,0,54,999.0,945.0,20.0,58.129288839571956,
656,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
657,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
658,20,0,54,999.0,945.0,20.0,58.129288839571956,
659,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
660,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
661,20,0,54,999.0,945.0,20.0,58.129288839571956,
662,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
663,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
664,20,0,54,999.0,945.0,20.0,58.129288839571956,
665,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
666,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
667,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
668,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
669,20,0,54,999.0,945.0,20.0,58.129288839571956,
670,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
671,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
672,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
673,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
674,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
675,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
676,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
677,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
678,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
679,20,0,54,999.0,945.0,20.0,58.129288839571956,
680,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
681,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
682,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
683,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
684,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
685,20,0,54,999.0,945.0,20.0,58.129288839571956,
686,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
687,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
688,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
689,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
690,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
691,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
692,20,0,54,999.0,945.0,20.0,58.129288839571956,
693,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
694,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
695,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
696,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
697,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
698,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
699,20,0,54,999.0,945.0,20.0,58.129288839571956,
700,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
701,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
702,20,0,54,999.0,945.0,20.0,58.129288839571956,
703,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
704,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
705,20,0,54,999.0,945.0,20.0,58.129288839571956,
706,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
707,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
708,20,0,54,999.0,945.0,20.0,58.129288839571956,
709,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
710,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
711,20,0,54,999.0,945.0,20.0,58.129288839571956,
712,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
713,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
714,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
715,20,0,54,999.0,945.0,20.0,58.129288839571956,
716,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
717,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
718,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
719,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
720,20,0,54,999.0,945.0,20.0,58.129288839571956,
721,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
722,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
723,20,0,54,999.0,945.0,20.0,58.129288839571956,
724,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
725,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
726,20,0,54,999.0,945.0,20.0,58.129288839571956,
727,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
728,20,0,54,999.0,945.0,20.0,58.129288839571956,
729,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
730,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
731,20,0,54,999.0,945.0,20.0,58.129288839571956,
732,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
733,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
734,20,0,54,999.0,945.0,20.0,58.129288839571956,
735,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
736,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
737,20,0,54,999.0,945.0,20.0,58.129288839571956,
738,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
739,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
740,20,0,54,999.0,945.0,20.0,58.129288839571956,
741,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
742,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
743,20,0,54,999.0,945.0,20.0,58.129288839571956,
744,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
745,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
746,20,0,54,999.0,945.0,20.0,58.129288839571956,
747,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
748,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
749,20,0,54,999.0,945.0,20.0,58.129288839571956,
750,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
751,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
752,20,0,54,999.0,945.0,20.0,58.129288839571956,
753,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
754,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
755,20,0,54,999.0,945.0,20.0,58.129288839571956,
756,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
757,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
758,20,0,54,999.0,945.0,20.0,58.129288839571956,
759,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
760,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
761,20,0,54,999.0,945.0,20.0,58.129288839571956,
762,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
763,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
764,20,0,54,999.0,945.0,20.0,58.129288839571956,
765,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
766,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
767,20,0,54,999.0,945.0,20.0,58.129288839571956,
768,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
769,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
770,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
771,20,0,54,999.0,945.0,20.0,58.129288839571956,
772,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
773,20,0,54,999.0,945.0,20.0,58.129288839571956,
774,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
775,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
776,20,0,54,999.0,945.0,20.0,58.129288839571956,
777,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
778,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
779,20,0,54,999.0,945.0,20.0,58.129288839571956,
780,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
781,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
782,20,0,54,999.0,945.0,20.0,58.129288839571956,
783,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
784,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
785,20,0,54,999.0,945.0,20.0,58.129288839571956,
786,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
787,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
788,20,0,54,999.0,945.0,20.0,58.129288839571956,
789,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
790,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
791,20,0,54,999.0,945.0,20.0,58.129288839571956,
792,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
793,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
794,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
795,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
796,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
797,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
798,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
799,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
800,20,427,481,999.0,945.0,20.0,58.129288839571956,
801,20,0,54,999.0,945.0,20.0,58.129288839571956,
802,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
803,20,18,72,999.0,945.0,20.0,58.129288839571956,
804,20,0,54,999.0,945.0,20.0,58.129288839571956,
805,20,31,85,999.0,945.0,20.0,58.129288839571956,
806,20,0,54,999.0,945.0,20.0,58.129288839571956,
807,20,31,85,999.0,945.0,20.0,58.129288839571956,
808,20,0,54,999.0,945.0,20.0,58.129288839571956,
809,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
810,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
811,20,0,54,999.0,945.0,20.0,58.129288839571956,
812,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
813,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
814,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
815,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
816,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
817,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
818,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
819,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
820,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
821,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
822,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
823,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
824,20,0,54,999.0,945.0,20.0,58.129288839571956,
825,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
826,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
827,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
828,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
829,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
830,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
831,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
832,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
833,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
834,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
835,20,0,54,999.0,945.0,20.0,58.129288839571956,
836,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
837,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
838,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
839,20,0,54,999.0,945.0,20.0,58.129288839571956,
840,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
841,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
842,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
843,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
844,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
845,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
846,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
847,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
848,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
849,20,0,54,999.0,945.0,20.0,58.129288839571956,
850,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
851,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
852,20,0,54,999.0,945.0,20.0,58.129288839571956,
853,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
854,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
855,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
856,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
857,20,0,54,999.0,945.0,20.0,58.129288839571956,
858,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
859,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
